X,Y
-0.029625419677492135,1.02250075340271
-0.02962491967368489,1.0221102237701416
-0.029624419669877642,1.0189851522445679
-0.029623919695174226,1.0236725807189941
-0.02962341969136698,1.0193758010864258
-0.029622919687559732,1.0213289260864258
-0.029622419683752486,1.0213289260864258
-0.02962191967994524,1.0221102237701416
-0.029621419676137992,1.0174226760864258
-0.029620919672330746,1.0221102237701416
-0.0296204196685235,1.020156979560852
-0.029619919693820083,1.02054762840271
-0.029619419690012836,1.0189851522445679
-0.02961891968620559,1.0221102237701416
-0.029618419682398343,1.0213289260864258
-0.029617919678591096,1.0209382772445679
-0.02961741967478385,1.0217194557189941
-0.029616919670976603,1.0228914022445679
-0.029616419667169356,1.0213289260864258
-0.02961591969246594,1.0232820510864258
-0.029615419688658693,1.0236725807189941
-0.029614919684851446,1.0213289260864258
-0.0296144196810442,1.020156979560852
-0.029613919677236953,1.0209382772445679
-0.029613419673429706,1.0189851522445679
-0.02961291966962246,1.0236725807189941
-0.029612419694919043,1.0213289260864258
-0.029611919691111797,1.0221102237701416
-0.02961141968730455,1.0213289260864258
-0.029610919683497303,1.0193758010864258
-0.029610419679690057,1.0213289260864258
-0.02960991967588281,1.0228914022445679
-0.029609419672075563,1.02250075340271
-0.029608919668268317,1.0209382772445679
-0.0296084196935649,1.0232820510864258
-0.029607919689757654,1.01859450340271
-0.029607419685950407,1.0228914022445679
-0.02960691968214316,1.02054762840271
-0.029606419678335914,1.02250075340271
-0.029605919674528667,1.0240633487701416
-0.02960541967072142,1.02054762840271
-0.029604919696018004,1.0221102237701416
-0.029604419692210757,1.018203854560852
-0.02960391968840351,1.0236725807189941
-0.029603419684596264,1.02054762840271
-0.029602919680789017,1.02054762840271
-0.02960241967698177,1.0248445272445679
-0.029601919673174524,1.0197663307189941
-0.029601419669367277,1.0221102237701416
-0.02960091969466386,1.0213289260864258
-0.029600419690856614,1.0217194557189941
-0.029599919687049368,1.0213289260864258
-0.02959941968324212,1.0221102237701416
-0.029598919679434874,1.02250075340271
-0.029598419675627628,1.0236725807189941
-0.02959791967182038,1.0209382772445679
-0.029597419668013134,1.0213289260864258
-0.029596919693309718,1.02250075340271
-0.02959641968950247,1.02054762840271
-0.029595919685695225,1.0236725807189941
-0.029595419681887978,1.02054762840271
-0.02959491967808073,1.0256257057189941
-0.029594419674273485,1.0240633487701416
-0.029593919670466238,1.0197663307189941
-0.02959341969576282,1.02054762840271
-0.029592919691955575,1.0232820510864258
-0.02959241968814833,1.0213289260864258
-0.02959191968434108,1.0240633487701416
-0.029591419680533835,1.0271883010864258
-0.029590919676726588,1.0228914022445679
-0.02959041967291934,1.02054762840271
-0.029589919669112095,1.0213289260864258
-0.02958941969440868,1.0221102237701416
-0.029588919690601432,1.0236725807189941
-0.029588419686794185,1.0252351760864258
-0.02958791968298694,1.02445387840271
-0.029587419679179692,1.0197663307189941
-0.029586919675372445,1.0275788307189941
-0.0295864196715652,1.02054762840271
-0.029585919667757952,1.0228914022445679
-0.029585419693054536,1.02445387840271
-0.02958491968924729,1.0228914022445679
-0.029584419685440042,1.0197663307189941
-0.029583919681632796,1.0228914022445679
-0.02958341967782555,1.0213289260864258
-0.029582919674018302,1.0221102237701416
-0.029582419670211055,1.0221102237701416
-0.02958191969550764,1.02250075340271
-0.029581419691700393,1.02445387840271
-0.029580919687893146,1.0228914022445679
-0.0295804196840859,1.0209382772445679
-0.029579919680278653,1.0217194557189941
-0.029579419676471406,1.020156979560852
-0.02957891967266416,1.0228914022445679
-0.029578419668856912,1.0174226760864258
-0.029577919694153496,1.0232820510864258
-0.02957741969034625,1.0217194557189941
-0.029576919686539003,1.0221102237701416
-0.029576419682731756,1.0189851522445679
-0.02957591967892451,1.0221102237701416
-0.029575419675117263,1.02250075340271
-0.029574919671310016,1.0236725807189941
-0.02957441966750277,1.0197663307189941
-0.029573919692799353,1.02250075340271
-0.029573419688992107,1.0217194557189941
-0.02957291968518486,1.02445387840271
-0.029572419681377613,1.0236725807189941
-0.029571919677570366,1.02250075340271
-0.02957141967376312,1.0260164737701416
-0.029570919669955873,1.0232820510864258
-0.029570419695252457,1.02250075340271
-0.02956991969144521,1.0213289260864258
-0.029569419687637963,1.0209382772445679
-0.029568919683830717,1.0228914022445679
-0.02956841968002347,1.0221102237701416
-0.029567919676216223,1.0221102237701416
-0.029567419672408977,1.0232820510864258
-0.02956691966860173,1.0193758010864258
-0.029566419693898314,1.02250075340271
-0.029565919690091067,1.02250075340271
-0.02956541968628382,1.0252351760864258
-0.029564919682476574,1.0240633487701416
-0.029564419678669327,1.02250075340271
-0.02956391967486208,1.0217194557189941
-0.029563419671054834,1.0236725807189941
-0.029562919696351418,1.0213289260864258
-0.02956241969254417,1.02445387840271
-0.029561919688736924,1.0240633487701416
-0.029561419684929677,1.0232820510864258
-0.02956091968112243,1.0252351760864258
-0.029560419677315184,1.0193758010864258
-0.029559919673507937,1.020156979560852
-0.02955941966970069,1.0232820510864258
-0.029558919694997274,1.02250075340271
-0.029558419691190028,1.0248445272445679
-0.02955791968738278,1.0228914022445679
-0.029557419683575534,1.0236725807189941
-0.029556919679768288,1.0221102237701416
-0.02955641967596104,1.0221102237701416
-0.029555919672153794,1.0240633487701416
-0.029555419668346548,1.0221102237701416
-0.02955491969364313,1.0232820510864258
-0.029554419689835885,1.0228914022445679
-0.029553919686028638,1.0240633487701416
-0.02955341968222139,1.02250075340271
-0.029552919678414145,1.0221102237701416
-0.029552419674606898,1.0267976522445679
-0.02955191967079965,1.0232820510864258
-0.029551419696096235,1.0275788307189941
-0.02955091969228899,1.0221102237701416
-0.029550419688481742,1.0221102237701416
-0.029549919684674495,1.0221102237701416
-0.02954941968086725,1.0221102237701416
-0.02954891967706,1.0240633487701416
-0.029548419673252755,1.02250075340271
-0.02954791966944551,1.02250075340271
-0.029547419694742092,1.020156979560852
-0.029546919690934845,1.0240633487701416
-0.0295464196871276,1.0232820510864258
-0.029545919683320352,1.0240633487701416
-0.029545419679513105,1.0221102237701416
-0.02954491967570586,1.0213289260864258
-0.029544419671898612,1.0260164737701416
-0.029543919668091365,1.0209382772445679
-0.02954341969338795,1.0252351760864258
-0.029542919689580702,1.0240633487701416
-0.029542419685773456,1.0228914022445679
-0.02954191968196621,1.0221102237701416
-0.029541419678158962,1.0248445272445679
-0.029540919674351716,1.0252351760864258
-0.02954041967054447,1.0236725807189941
-0.029539919695841053,1.0260164737701416
-0.029539419692033806,1.0213289260864258
-0.02953891968822656,1.0236725807189941
-0.029538419684419313,1.0236725807189941
-0.029537919680612066,1.0236725807189941
-0.02953741967680482,1.02054762840271
-0.029536919672997573,1.0232820510864258
-0.029536419669190326,1.02445387840271
-0.02953591969448691,1.0240633487701416
-0.029535419690679663,1.02250075340271
-0.029534919686872416,1.0189851522445679
-0.02953441968306517,1.0248445272445679
-0.029533919679257923,1.0236725807189941
-0.029533419675450676,1.0236725807189941
-0.02953291967164343,1.0217194557189941
-0.029532419667836183,1.0217194557189941
-0.029531919693132767,1.0217194557189941
-0.02953141968932552,1.0236725807189941
-0.029530919685518273,1.0252351760864258
-0.029530419681711027,1.0252351760864258
-0.02952991967790378,1.0232820510864258
-0.029529419674096533,1.0193758010864258
-0.029528919670289287,1.0232820510864258
-0.02952841969558587,1.0236725807189941
-0.029527919691778624,1.0197663307189941
-0.029527419687971377,1.0217194557189941
-0.02952691968416413,1.0209382772445679
-0.029526419680356884,1.02445387840271
-0.029525919676549637,1.02250075340271
-0.02952541967274239,1.0228914022445679
-0.029524919668935144,1.020156979560852
-0.029524419694231727,1.0232820510864258
-0.02952391969042448,1.02250075340271
-0.029523419686617234,1.02445387840271
-0.029522919682809987,1.0236725807189941
-0.02952241967900274,1.020156979560852
-0.029521919675195494,1.0252351760864258
-0.029521419671388247,1.02445387840271
-0.029520919667581,1.0260164737701416
-0.029520419692877584,1.0252351760864258
-0.029519919689070338,1.0267976522445679
-0.02951941968526309,1.0213289260864258
-0.029518919681455844,1.0221102237701416
-0.029518419677648598,1.0240633487701416
-0.02951791967384135,1.02054762840271
-0.029517419670034104,1.0236725807189941
-0.029516919695330688,1.0213289260864258
-0.02951641969152344,1.0248445272445679
-0.029515919687716195,1.0232820510864258
-0.029515419683908948,1.0209382772445679
-0.0295149196801017,1.020156979560852
-0.029514419676294455,1.0217194557189941
-0.029513919672487208,1.0221102237701416
-0.02951341966867996,1.0248445272445679
-0.029512919693976545,1.0236725807189941
-0.029512419690169298,1.02054762840271
-0.02951191968636205,1.02445387840271
-0.029511419682554805,1.0217194557189941
-0.029510919678747558,1.0252351760864258
-0.02951041967494031,1.0252351760864258
-0.029509919671133065,1.02445387840271
-0.029509419667325818,1.0213289260864258
-0.02950891966351857,1.0228914022445679
-0.029508419659711325,1.02250075340271
-0.029507919655904078,1.0217194557189941
-0.029507419710304492,1.0260164737701416
-0.029506919706497246,1.02640700340271
-0.02950641970269,1.020156979560852
-0.029505919698882752,1.0240633487701416
-0.029505419695075506,1.0209382772445679
-0.02950491969126826,1.0240633487701416
-0.029504419687461012,1.0209382772445679
-0.029503919683653766,1.02640700340271
-0.02950341967984652,1.02054762840271
-0.029502919676039272,1.0228914022445679
-0.029502419672232025,1.0232820510864258
-0.02950191966842478,1.02054762840271
-0.029501419664617532,1.0240633487701416
-0.029500919660810285,1.0236725807189941
-0.02950041965700304,1.0236725807189941
-0.029499919653195792,-0.011485159397125244
-0.029499419707596206,-0.0087507963180542
-0.02949891970378896,-0.0021101832389831543
-0.029498419699981713,-0.004453897476196289
-0.029497919696174466,0.005702376365661621
-0.02949741969236722,0.000624239444732666
-0.029496919688559973,0.003749251365661621
-0.029496419684752726,0.003358602523803711
-0.02949591968094548,0.006092965602874756
-0.029495419677138233,0.004921078681945801
-0.029494919673330986,0.003749251365661621
-0.02949441966952374,0.005311727523803711
-0.029493919665716493,0.004530489444732666
-0.029493419661909246,0.006092965602874756
-0.029492919658102,0.005311727523803711
-0.029492419654294753,0.006483614444732666
-0.029491919708695167,0.004921078681945801
-0.02949141970488792,0.004921078681945801
-0.029490919701080674,0.008046090602874756
-0.029490419697273427,0.006092965602874756
-0.02948991969346618,0.006483614444732666
-0.029489419689658933,0.004921078681945801
-0.029488919685851687,0.007655501365661621
-0.02948841968204444,0.006874203681945801
-0.029487919678237193,0.005311727523803711
-0.029487419674429947,0.007655501365661621
-0.0294869196706227,0.006092965602874756
-0.029486419666815453,0.013514876365661621
-0.029485919663008207,0.012342989444732666
-0.02948541965920096,0.010780483484268188
-0.029484919655393713,0.006874203681945801
-0.029484419709794128,0.008046090602874756
-0.02948391970598688,0.007264852523803711
-0.029483419702179634,0.007264852523803711
-0.029482919698372387,0.008046090602874756
-0.02948241969456514,0.006483614444732666
-0.029481919690757894,0.008046090602874756
-0.029481419686950647,0.006483614444732666
-0.0294809196831434,0.008046090602874756
-0.029480419679336154,0.004530489444732666
-0.029479919675528907,0.011952370405197144
-0.02947941967172166,0.002577364444732666
-0.029478919667914414,0.009999215602874756
-0.029478419664107167,0.009217977523803711
-0.02947791966029992,0.003749251365661621
-0.029477419656492674,0.007655501365661621
-0.029476919710893088,0.008827388286590576
-0.02947641970708584,0.007655501365661621
-0.029475919703278595,0.005702376365661621
-0.029475419699471348,0.005311727523803711
-0.0294749196956641,0.008827388286590576
-0.029474419691856855,0.009217977523803711
-0.029473919688049608,0.009999215602874756
-0.02947341968424236,0.006092965602874756
-0.029472919680435115,0.009217977523803711
-0.029472419676627868,0.007264852523803711
-0.02947191967282062,0.006092965602874756
-0.029471419669013375,0.007264852523803711
-0.029470919665206128,0.006092965602874756
-0.02947041966139888,0.006092965602874756
-0.029469919657591635,0.003749251365661621
-0.029469419653784388,0.005311727523803711
-0.029468919708184802,0.004530489444732666
-0.029468419704377555,0.009608626365661621
-0.02946791970057031,0.004139840602874756
-0.029467419696763062,0.008046090602874756
-0.029466919692955815,0.007264852523803711
-0.02946641968914857,0.004530489444732666
-0.029465919685341322,0.010780483484268188
-0.029465419681534075,0.007655501365661621
-0.02946491967772683,0.008436739444732666
-0.029464419673919582,0.003358602523803711
-0.029463919670112335,0.007264852523803711
-0.02946341966630509,0.0029679536819458008
-0.029462919662497842,0.006092965602874756
-0.029462419658690595,0.005311727523803711
-0.02946191965488335,0.008046090602874756
-0.029461419709283763,0.007655501365661621
-0.029460919705476516,0.004921078681945801
-0.02946041970166927,0.008827388286590576
-0.029459919697862023,0.006092965602874756
-0.029459419694054776,0.008046090602874756
-0.02945891969024753,0.006874203681945801
-0.029458419686440283,0.009217977523803711
-0.029457919682633036,0.003749251365661621
-0.02945741967882579,0.003749251365661621
-0.029456919675018543,0.004530489444732666
-0.029456419671211296,0.005311727523803711
-0.02945591966740405,0.006483614444732666
-0.029455419663596803,0.005702376365661621
-0.029454919659789556,0.008046090602874756
-0.02945441965598231,0.005311727523803711
-0.029453919710382723,0.008827388286590576
-0.029453419706575477,0.0029679536819458008
-0.02945291970276823,0.006483614444732666
-0.029452419698960983,0.007655501365661621
-0.029451919695153737,0.008436739444732666
-0.02945141969134649,0.006092965602874756
-0.029450919687539243,0.005311727523803711
-0.029450419683731997,0.004139840602874756
-0.02944991967992475,0.005702376365661621
-0.029449419676117503,0.005311727523803711
-0.029448919672310257,0.005311727523803711
-0.02944841966850301,0.002186715602874756
-0.029447919664695763,0.005702376365661621
-0.029447419660888517,0.005311727523803711
-0.02944691965708127,-0.0005476474761962891
-0.029446419653274023,0.002577364444732666
-0.029445919707674437,0.007264852523803711
-0.02944541970386719,0.006483614444732666
-0.029444919700059944,0.005702376365661621
-0.029444419696252697,0.006092965602874756
-0.02944391969244545,0.003749251365661621
-0.029443419688638204,0.004530489444732666
